AL011970,               ALMA,     39,
19810819, 1800,  , TS, 32.2N,  79.9W,  45, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 0000,  , TS, 33.4N,  78.8W,  50,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 0600,  , TS, 34.7N,  77.0W,  55,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 1200,  , TS, 35.5N,  75.2W,  60,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 1800,  , HU, 36.3N,  73.0W,  65,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 0000,  , HU, 37.1N,  70.4W,  70,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 0600,  , TS, 37.8N,  68.0W,  55,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 1200,  , TS, 38.1N,  65.4W,  45, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 1800,  , TS, 38.4N,  62.8W,  40, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810822, 0000,  , EX, 37.8N,  59.7W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
AL111981,            UNNAMED,     19,
19810817, 0600,  , TD, 12.8N,  33.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810817, 1200,  , TD, 13.0N,  34.5W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810817, 1800,  , TD, 13.3N,  36.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810818, 0000,  , TD, 13.6N,  37.4W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810818, 0600,  , TD, 13.8N,  38.9W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810818, 1200,  , TD, 14.0N,  40.5W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810818, 1800,  , TD, 14.0N,  42.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810819, 0000,  , TD, 14.0N,  44.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810819, 0600,  , TD, 13.9N,  46.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810819, 1200,  , TD, 13.8N,  47.7W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810819, 1800,  , TD, 13.6N,  49.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 0000,  , TD, 13.4N,  50.3W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 0600,  , TD, 13.1N,  51.9W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 1200,  , TD, 13.0N,  53.1W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810820, 1800,  , TD, 12.5N,  54.5W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 0000,  , TD, 12.0N,  55.7W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 0600,  , TD, 11.6N,  56.9W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 1200,  , TD, 11.0N,  58.0W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810821, 1800,  , TD, 10.3N,  59.1W,  15, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
AL121981,            UNNAMED,     12,
19810826, 1800,  , TD, 20.7N,  92.6W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810827, 0000,  , TD, 21.0N,  93.6W,  20, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810827, 0600,  , TD, 21.2N,  94.2W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810827, 1200,  , TD, 21.6N,  95.0W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810827, 1800,  , TD, 22.0N,  95.9W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810828, 0000,  , TD, 22.3N,  96.7W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810828, 0600,  , TD, 22.8N,  97.2W,  30, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810828, 1200,  , TD, 23.0N,  98.0W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810828, 1800,  , TD, 24.0N,  98.2W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810829, 0000,  , TD, 24.7N,  98.6W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810829, 0600,  , TD, 25.2N,  98.8W,  25, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810829, 1200,  , TD, 26.0N,  99.0W, -99, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
AL131981,              EMILY,     47,
19810831, 1200,  , SD, 29.8N,  72.7W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810831, 1800,  , SD, 29.9N,  71.2W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810901, 0000,  , SS, 29.9N,  69.7W,  35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810901, 0600,  , SS, 30.1N,  68.4W,  40, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810901, 1200,  , TS, 30.4N,  67.3W,  40,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810901, 1800,  , TS, 31.3N,  66.6W,  45,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810902, 0000,  , TS, 31.9N,  65.9W,  50,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810902, 0600,  , TS, 32.6N,  65.1W,  50,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810902, 1200,  , TS, 33.3N,  64.4W,  50,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810902, 1800,  , TS, 34.1N,  64.1W,  55,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810903, 0000,  , TS, 35.0N,  64.0W,  55,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810903, 0600,  , TS, 36.0N,  65.0W,  60,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810903, 1200,  , TS, 35.0N,  65.8W,  60,  980, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810903, 1800,  , TS, 34.2N,  65.0W,  60,  978, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 0000,  , HU, 34.6N,  63.6W,  65,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 0600,  , HU, 35.3N,  62.7W,  70,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 1200,  , HU, 36.2N,  61.9W,  70,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 1800,  , HU, 37.1N,  61.2W,  70,  971, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 0000,  , HU, 38.2N,  60.9W,  75,  970, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 0600,  , HU, 38.6N,  60.8W,  75,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 1200,  , HU, 39.0N,  60.8W,  75,  967, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 1800,  , HU, 39.4N,  59.9W,  80,  966, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 0000,  , HU, 39.9N,  59.0W,  80,  967, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 0600,  , HU, 40.3N,  58.4W,  80,  968, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 1200,  , HU, 40.8N,  58.0W,  80,  970, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 1800,  , HU, 41.2N,  57.4W,  75,  971, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 0000,  , HU, 41.6N,  56.8W,  75,  972, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 0600,  , HU, 41.9N,  55.9W,  70,  974, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 1200,  , HU, 42.0N,  55.0W,  70,  976, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 1800,  , HU, 42.3N,  54.1W,  65,  978, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 0000,  , TS, 42.7N,  53.4W,  60,  982, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 0600,  , TS, 42.9N,  52.5W,  60,  984, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 1200,  , TS, 42.2N,  51.9W,  55,  986, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 1800,  , TS, 41.7N,  51.2W,  55,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 0000,  , TS, 41.0N,  50.2W,  55,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 0600,  , TS, 40.9N,  49.1W,  50,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 1200,  , TS, 40.9N,  47.9W,  50,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 1800,  , TS, 41.0N,  46.9W,  50,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 0000,  , TS, 41.2N,  45.9W,  45,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 0600,  , TS, 41.9N,  45.1W,  40,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 1200,  , TS, 42.5N,  44.8W,  40, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 1800,  , TS, 42.7N,  44.0W,  40, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 0000,  , TS, 42.2N,  43.3W,  40, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 0600,  , TS, 42.1N,  42.7W,  35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 1200,  , TS, 42.2N,  42.0W,  35, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 1800,  , EX, 42.3N,  41.5W,  30, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 0000,  , EX, 42.7N,  41.0W,  30, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
AL141981,              FLOYD,     37,
19810903, 1200,  , TD, 16.2N,  60.3W,  20, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810903, 1800,  , TD, 16.7N,  61.1W,  20, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 0000,  , TD, 17.3N,  61.9W,  20, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 0600,  , TD, 18.0N,  62.6W,  20, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 1200,  , TD, 18.6N,  63.3W,  30, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810904, 1800,  , TS, 19.0N,  64.0W,  35, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 0000,  , TS, 19.5N,  64.7W,  45, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 0600,  , TS, 20.1N,  65.5W,  50, 1000, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 1200,  , TS, 20.9N,  66.2W,  60,  999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810905, 1800,  , HU, 21.7N,  67.1W,  70,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 0000,  , HU, 22.6N,  67.7W,  80,  994, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 0600,  , HU, 23.6N,  68.6W,  85,  991, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 1200,  , HU, 24.5N,  69.1W,  90,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810906, 1800,  , HU, 25.5N,  69.1W,  95,  985, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 0000,  , HU, 26.4N,  69.1W, 100,  981, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 0600,  , HU, 27.5N,  68.9W, 100,  978, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 1200,  , HU, 28.4N,  68.5W, 100,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 1800,  , HU, 29.3N,  67.8W, 100,  975, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 0000,  , HU, 29.9N,  67.2W,  95,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 0600,  , HU, 30.6N,  66.5W,  90,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 1200,  , HU, 31.4N,  65.6W,  85,  998, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 1800,  , TS, 32.0N,  64.7W,  60, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 0000,  , TS, 32.9N,  63.0W,  50, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 0600,  , TS, 33.7N,  60.7W,  45, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 1200,  , TS, 34.2N,  58.5W,  45, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 1800,  , TS, 33.8N,  56.3W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 0000,  , TS, 33.5N,  54.0W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 0600,  , TS, 33.6N,  51.3W,  40, 1007, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 1200,  , TS, 34.0N,  48.7W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 1800,  , TS, 34.0N,  46.4W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 0000,  , TS, 33.8N,  44.1W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 0600,  , TS, 34.5N,  41.7W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 1200,  , TS, 35.5N,  39.7W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 1800,  , TS, 36.6N,  38.3W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 0000,  , TS, 37.6N,  36.9W,  40, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 0600,  , TS, 39.0N,  35.2W,  40, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 1200,  , TS, 40.6N,  33.4W,  35, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
AL151981,               GERT,     36,
19810907, 0000,  , TD, 14.8N,  54.0W,  25, 1013, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 0600,  , TD, 14.9N,  55.7W,  30, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 1200,  , TD, 15.1N,  57.4W,  30, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810907, 1800,  , TD, 15.3N,  59.0W,  30, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 0000,  , TS, 15.6N,  60.6W,  40, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 0600,  , TS, 16.1N,  62.3W,  45, 1005, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 1200,  , TS, 16.8N,  64.0W,  50, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810908, 1800,  , TS, 17.8N,  65.4W,  50, 1004, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 0000,  , TS, 18.9N,  66.9W,  45, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 0600,  , TS, 19.6N,  68.3W,  40, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 1200,  , TS, 20.3N,  70.0W,  35, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810909, 1800,  , TS, 21.3N,  71.7W,  35, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 0000,  , TS, 22.1N,  72.8W,  40, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 0600,  , TS, 22.7N,  73.7W,  50, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 1200,  , TS, 23.7N,  74.5W,  60, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810910, 1800,  , HU, 24.8N,  74.4W,  70,  996, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 0000,  , HU, 26.3N,  73.9W,  80,  993, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 0600,  , HU, 27.7N,  73.0W,  85,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 1200,  , HU, 29.0N,  72.0W,  90,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810911, 1800,  , HU, 30.2N,  70.9W,  90,  988, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 0000,  , HU, 31.5N,  69.6W,  90,  989, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 0600,  , HU, 32.5N,  68.5W,  90,  990, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 1200,  , HU, 33.4N,  67.1W,  85,  992, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 1800,  , HU, 34.1N,  65.6W,  70,  997, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810913, 0000,  , TS, 34.9N,  63.5W,  60, 1002, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810913, 0600,  , TS, 35.8N,  60.7W,  55, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810913, 1200,  , TS, 36.8N,  57.0W,  50, 1008, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810913, 1800,  , TS, 37.7N,  53.2W,  45, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810914, 0000,  , TS, 38.3N,  49.4W,  40, 1010, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810914, 0600,  , TS, 38.8N,  45.6W,  40, 1011, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810914, 1200,  , TS, 39.2N,  41.9W,  35, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810914, 1800,  , TD, 39.6N,  38.6W,  30, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810915, 0000,  , TD, 39.9N,  35.3W,  30, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810915, 0600,  , TD, 40.1N,  33.0W,  25, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810915, 1200,  , TD, 40.3N,  30.7W,  25, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810915, 1800,  , TD, 40.5N,  28.2W,  20, 1012, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
AL161981,             HARVEY,     34,
19810911, 1800,  , TD, 14.0N,  49.0W,  25, 1009, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 0000,  , TD, 15.4N,  50.7W,  25, 1006, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 0600,  , TD, 17.1N,  52.7W,  25, 1003, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 1200,  , TD, 18.4N,  54.7W,  30, 1001, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
19810912, 1800,  , TS, 19.4N,  56.3W,  40,  995, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999, -999,
