entity_id,state,last_changed
sensor.third_reality_inc_3rsp02028bz_power_4,112.00808826666668,2024-12-28T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,114.24747940472223,2024-12-28T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.65190663472224,2024-12-28T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.804221585,2024-12-28T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.36646136305554,2024-12-29T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.43942985583334,2024-12-29T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.09953886055557,2024-12-29T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.06021790777777,2024-12-29T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.01215691527777,2024-12-29T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.77348219777777,2024-12-29T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.22601240027778,2024-12-29T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.42442003916665,2024-12-29T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.56422890749998,2024-12-29T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,108.70111194583335,2024-12-29T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.59345821027777,2024-12-29T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.42648937583334,2024-12-29T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.82614237333333,2024-12-29T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.60561141194444,2024-12-29T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.83938114749999,2024-12-29T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.76015141083333,2024-12-29T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.60878504444445,2024-12-29T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.27848418138888,2024-12-29T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.27875660833332,2024-12-29T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.98692969083334,2024-12-29T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.54691976888888,2024-12-29T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.50947247694444,2024-12-29T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.50538318694443,2024-12-29T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.51426013277778,2024-12-29T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.36018499444445,2024-12-30T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.89474492055557,2024-12-30T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.08260711388887,2024-12-30T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.48275385111113,2024-12-30T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.89276679194444,2024-12-30T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.82383768194444,2024-12-30T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.49738187305555,2024-12-30T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.58148197305555,2024-12-30T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.54511302472223,2024-12-30T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,115.73399871916666,2024-12-30T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.70472355777777,2024-12-30T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.64550726222222,2024-12-30T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.04767402916667,2024-12-30T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.41711065722222,2024-12-30T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.93460941861112,2024-12-30T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.44117141166667,2024-12-30T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.97180780888887,2024-12-30T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.08714951083333,2024-12-30T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.6423347425,2024-12-30T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.90565934305558,2024-12-30T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.23566908444444,2024-12-30T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.06541270972222,2024-12-30T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.66300508972222,2024-12-30T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.00746055500001,2024-12-30T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.99221233888888,2024-12-31T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.40421113583334,2024-12-31T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.88636513138887,2024-12-31T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.80917169472224,2024-12-31T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.77863503611111,2024-12-31T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.11848993305556,2024-12-31T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.49782009277777,2024-12-31T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.74021502611112,2024-12-31T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.44520289916666,2024-12-31T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.99213635222223,2024-12-31T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.8892964286111,2024-12-31T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.906915775,2024-12-31T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.52213538916668,2024-12-31T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.37388090249999,2024-12-31T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.74252475166666,2024-12-31T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.77287171166667,2024-12-31T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.37659209444443,2024-12-31T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.24618750500001,2024-12-31T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.97744505166668,2024-12-31T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.05638434305557,2024-12-31T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.51457117583334,2024-12-31T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.79563760194445,2024-12-31T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.4397259936111,2024-12-31T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.53658914,2024-12-31T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.08474377611111,2025-01-01T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.13007862722223,2025-01-01T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.79873563166667,2025-01-01T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.34178410277777,2025-01-01T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.56006296527778,2025-01-01T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.87877961555553,2025-01-01T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.56314611333335,2025-01-01T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.12725473305555,2025-01-01T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.58288458805556,2025-01-01T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.80893629527777,2025-01-01T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.15066132833333,2025-01-01T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.45913798305556,2025-01-01T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.46835774333333,2025-01-01T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.27030472722221,2025-01-01T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.36506009,2025-01-01T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.33361551555556,2025-01-01T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.74502419027777,2025-01-01T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.78365792888889,2025-01-01T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.4607176475,2025-01-01T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.44534908555555,2025-01-01T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.8666633075,2025-01-01T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.03582810194445,2025-01-01T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.4700716213889,2025-01-01T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.36191438638889,2025-01-01T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.8634194613889,2025-01-02T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.9261506913889,2025-01-02T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.25796474972223,2025-01-02T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.62684002388887,2025-01-02T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.37510470111111,2025-01-02T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.8899466775,2025-01-02T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.37750774305556,2025-01-02T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.32774173333333,2025-01-02T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.79031424333333,2025-01-02T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.49935877111112,2025-01-02T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.82931479055556,2025-01-02T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.40213539194446,2025-01-02T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.32899002305555,2025-01-02T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.08880886194446,2025-01-02T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.02177820472222,2025-01-02T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.52534900222223,2025-01-02T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.06810791472223,2025-01-02T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.24945987833333,2025-01-02T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.23562178805555,2025-01-02T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.20551776472222,2025-01-02T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.60723896583333,2025-01-02T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.8689945886111,2025-01-02T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.16512193166666,2025-01-02T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.17002183027779,2025-01-02T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.73725896055555,2025-01-03T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.69132031027779,2025-01-03T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.8537621675,2025-01-03T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.0457740236111,2025-01-03T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.70367632694445,2025-01-03T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.23573303111111,2025-01-03T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.37569709055555,2025-01-03T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.1673902736111,2025-01-03T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.08798525750001,2025-01-03T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.5456345775,2025-01-03T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.25988757333334,2025-01-03T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.83162044416667,2025-01-03T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.44235537527778,2025-01-03T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.94331268305557,2025-01-03T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.08468583527777,2025-01-03T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.73443389388889,2025-01-03T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.37479266944445,2025-01-03T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.07493450166665,2025-01-03T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.31204431166667,2025-01-03T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.69173233722222,2025-01-03T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.70293314305555,2025-01-03T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.44346478444446,2025-01-03T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.3310235136111,2025-01-03T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.49128615944444,2025-01-03T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.65412922249999,2025-01-04T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.44827364166666,2025-01-04T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.6021393988889,2025-01-04T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.13784413861111,2025-01-04T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,112.30854734138889,2025-01-04T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.2921196452778,2025-01-04T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.44615245833332,2025-01-04T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.42862428416667,2025-01-04T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.97521681222223,2025-01-04T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.15568033555554,2025-01-04T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.3445768588889,2025-01-04T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.82068677333335,2025-01-04T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.6240805713889,2025-01-04T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.38640172972221,2025-01-04T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.72850289583333,2025-01-04T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.478371615,2025-01-04T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.01309292916666,2025-01-04T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.94077186999999,2025-01-04T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.71116431111112,2025-01-04T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.51713760777778,2025-01-04T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.07222171833332,2025-01-04T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.52546307055555,2025-01-04T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.55537758833333,2025-01-04T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.74920628722221,2025-01-04T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.1023759197222,2025-01-05T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.4985264511111,2025-01-05T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.33078391,2025-01-05T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.48658011888888,2025-01-05T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.2691679211111,2025-01-05T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.06703057722223,2025-01-05T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.01331881722223,2025-01-05T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.42550089499998,2025-01-05T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.73913094916668,2025-01-05T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.13122746416667,2025-01-05T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.73926966,2025-01-05T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.15106144416666,2025-01-05T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.34438516833332,2025-01-05T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.68789936833333,2025-01-05T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.40877377333334,2025-01-05T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.56804624944444,2025-01-05T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.62856509194444,2025-01-05T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.79684318472222,2025-01-05T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.7565891575,2025-01-05T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.97072717583332,2025-01-05T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.14386304388887,2025-01-05T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.52928089833331,2025-01-05T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.29427367305556,2025-01-05T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.57401613472223,2025-01-05T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.47366950972223,2025-01-06T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.03321618583333,2025-01-06T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.99415695333333,2025-01-06T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.33660356888889,2025-01-06T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.31427251638888,2025-01-06T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.58294614527779,2025-01-06T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.35564485444445,2025-01-06T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.14765744750001,2025-01-06T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.14935247194445,2025-01-06T08:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.47373365083332,2025-01-06T09:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,113.55697578916666,2025-01-06T10:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.73258178888888,2025-01-06T11:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.16744898999998,2025-01-06T12:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.99304599777777,2025-01-06T13:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.93999634055557,2025-01-06T14:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.52509893527777,2025-01-06T15:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.24156143277777,2025-01-06T16:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.02910994361112,2025-01-06T17:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.92050947,2025-01-06T18:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.21843950055556,2025-01-06T19:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.29475202000002,2025-01-06T20:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.25972482222221,2025-01-06T21:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.58802962888888,2025-01-06T22:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.16008062138889,2025-01-06T23:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.45182515416667,2025-01-07T00:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,109.49396691138888,2025-01-07T01:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,110.72011778027776,2025-01-07T02:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,111.57793326000001,2025-01-07T03:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,156.73901610538888,2025-01-07T04:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,162.80270737805554,2025-01-07T05:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,162.89868744472224,2025-01-07T06:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,162.68537396666667,2025-01-07T07:00:00.000Z
sensor.third_reality_inc_3rsp02028bz_power_4,162.9303507536111,2025-01-07T08:00:00.000Z
